length_scale,process_noise,lml
1.62245,14.98,-nan
1.62245,15.0818,-nan
1.62245,15.1837,-nan
1.62245,15.2855,-nan
1.62245,15.3873,-nan
1.62245,15.4892,-nan
1.62245,15.591,-nan
1.62245,15.6929,-nan
1.62245,15.7947,-nan
1.62245,15.8965,-nan
1.62245,15.9984,-nan
1.62245,16.1002,-nan
1.62245,16.202,-nan
1.62245,16.3039,-nan
1.62245,16.4057,-nan
1.62245,16.5076,-nan
1.62245,16.6094,-nan
1.62245,16.7112,-nan
1.62245,16.8131,-nan
1.62245,16.9149,-nan
1.62245,17.0167,-nan
1.62245,17.1186,-nan
1.62245,17.2204,-nan
1.62245,17.3222,-nan
1.62245,17.4241,-nan
1.62245,17.5259,-nan
1.62245,17.6278,-nan
1.62245,17.7296,-nan
1.62245,17.8314,-nan
1.62245,17.9333,-nan
1.62245,18.0351,-nan
1.62245,18.1369,-nan
1.62245,18.2388,-nan
1.62245,18.3406,-nan
1.62245,18.4424,-nan
1.62245,18.5443,-nan
1.62245,18.6461,-nan
1.62245,18.748,-nan
1.62245,18.8498,-nan
1.62245,18.9516,-nan
1.62245,19.0535,-nan
1.62245,19.1553,-nan
1.62245,19.2571,-nan
1.62245,19.359,-nan
1.62245,19.4608,-nan
1.62245,19.5627,-nan
1.62245,19.6645,-nan
1.62245,19.7663,-nan
1.62245,19.8682,-nan
1.62245,19.97,-nan
1.62245,20.0718,-nan
1.62245,20.1737,-nan
1.62245,20.2755,-nan
1.67755,0.01,-312144
1.67755,0.111837,-59262
1.67755,0.213673,-45840.4
1.67755,0.31551,-49187
1.67755,0.417347,-nan
1.67755,0.519184,-nan
1.67755,0.62102,-nan
1.67755,0.722857,-nan
1.67755,0.824694,-nan
1.67755,0.926531,-nan
1.67755,1.02837,-nan
1.67755,1.1302,-nan
1.67755,1.23204,-nan
1.67755,1.33388,-nan
1.67755,1.43571,-nan
1.67755,1.53755,-nan
1.67755,1.63939,-nan
1.67755,1.74122,-nan
1.67755,1.84306,-nan
1.67755,1.9449,-nan
1.67755,2.04673,-nan
1.67755,2.14857,-nan
1.67755,2.25041,-nan
1.67755,2.35224,-nan
1.67755,2.45408,-nan
1.67755,2.55592,-nan
1.67755,2.65776,-nan
1.67755,2.75959,-nan
1.67755,2.86143,-nan
1.67755,2.96327,-nan
1.67755,3.0651,-nan
1.67755,3.16694,-nan
1.67755,3.26878,-nan
1.67755,3.37061,-nan
1.67755,3.47245,-nan
1.67755,3.57429,-nan
1.67755,3.67612,-nan
1.67755,3.77796,-nan
1.67755,3.8798,-nan
1.67755,3.98163,-nan
1.67755,4.08347,-nan
1.67755,4.18531,-nan
1.67755,4.28714,-nan
1.67755,4.38898,-nan
1.67755,4.49082,-nan
1.67755,4.59265,-nan
1.67755,4.69449,-nan
1.67755,4.79633,-nan
1.67755,4.89816,-nan
1.67755,5,-nan
1.67755,5.10184,-nan
1.67755,5.20367,-nan
1.67755,5.30551,-nan
1.67755,5.40735,-nan
1.67755,5.50918,-nan
1.67755,5.61102,-nan
1.67755,5.71286,-nan
1.67755,5.81469,-nan
1.67755,5.91653,-nan
1.67755,6.01837,-nan
1.67755,6.1202,-nan
1.67755,6.22204,-nan
1.67755,6.32388,-nan
1.67755,6.42571,-nan
1.67755,6.52755,-nan
1.67755,6.62939,-nan
1.67755,6.73122,-nan
1.67755,6.83306,-nan
1.67755,6.9349,-nan
1.67755,7.03673,-nan
1.67755,7.13857,-nan
1.67755,7.24041,-nan
1.67755,7.34224,-nan
1.67755,7.44408,-nan
1.67755,7.54592,-nan
1.67755,7.64776,-nan
1.67755,7.74959,-nan
1.67755,7.85143,-nan
1.67755,7.95327,-nan
1.67755,8.0551,-nan
1.67755,8.15694,-nan
1.67755,8.25878,-nan
1.67755,8.36061,-nan
1.67755,8.46245,-nan
1.67755,8.56429,-nan
1.67755,8.66612,-nan
1.67755,8.76796,-nan
1.67755,8.8698,-nan
1.67755,8.97163,-nan
1.67755,9.07347,-nan
1.67755,9.17531,-nan
1.67755,9.27714,-nan
1.67755,9.37898,-nan
1.67755,9.48082,-nan
1.67755,9.58265,-nan
1.67755,9.68449,-nan
1.67755,9.78633,-nan
1.67755,9.88816,-nan
1.67755,9.99,-nan
1.67755,10.0918,-nan
1.67755,10.1937,-nan
1.67755,10.2955,-nan
1.67755,10.3973,-nan
1.67755,10.4992,-nan
1.67755,10.601,-nan
1.67755,10.7029,-nan
1.67755,10.8047,-nan
1.67755,10.9065,-nan
1.67755,11.0084,-nan
1.67755,11.1102,-nan
1.67755,11.212,-nan
1.67755,11.3139,-nan
1.67755,11.4157,-nan
1.67755,11.5176,-nan
1.67755,11.6194,-nan
1.67755,11.7212,-nan
1.67755,11.8231,-nan
1.67755,11.9249,-nan
1.67755,12.0267,-nan
1.67755,12.1286,-nan
1.67755,12.2304,-nan
1.67755,12.3322,-nan
1.67755,12.4341,-nan
1.67755,12.5359,-nan
1.67755,12.6378,-nan
1.67755,12.7396,-nan
1.67755,12.8414,-nan
1.67755,12.9433,-nan
1.67755,13.0451,-nan
1.67755,13.1469,-nan
1.67755,13.2488,-nan
1.67755,13.3506,-nan
1.67755,13.4524,-nan
1.67755,13.5543,-nan
1.67755,13.6561,-nan
1.67755,13.758,-nan
1.67755,13.8598,-nan
1.67755,13.9616,-nan
1.67755,14.0635,-nan
1.67755,14.1653,-nan
1.67755,14.2671,-nan
1.67755,14.369,-nan
1.67755,14.4708,-nan
1.67755,14.5727,-nan
1.67755,14.6745,-nan
1.67755,14.7763,-nan
1.67755,14.8782,-nan
1.67755,14.98,-nan
1.67755,15.0818,-nan
1.67755,15.1837,-nan
1.67755,15.2855,-nan
1.67755,15.3873,-nan
1.67755,15.4892,-nan
1.67755,15.591,-nan
1.67755,15.6929,-nan
1.67755,15.7947,-nan
1.67755,15.8965,-nan
1.67755,15.9984,-nan
1.67755,16.1002,-nan
1.67755,16.202,-nan
1.67755,16.3039,-nan
1.67755,16.4057,-nan
1.67755,16.5076,-nan
1.67755,16.6094,-nan
1.67755,16.7112,-nan
1.67755,16.8131,-nan
1.67755,16.9149,-nan
1.67755,17.0167,-nan
1.67755,17.1186,-nan
1.67755,17.2204,-nan
1.67755,17.3222,-nan
1.67755,17.4241,-nan
1.67755,17.5259,-nan
1.67755,17.6278,-nan
1.67755,17.7296,-nan
1.67755,17.8314,-nan
1.67755,17.9333,-nan
1.67755,18.0351,-nan
1.67755,18.1369,-nan
1.67755,18.2388,-nan
1.67755,18.3406,-nan
1.67755,18.4424,-nan
1.67755,18.5443,-nan
1.67755,18.6461,-nan
1.67755,18.748,-nan
1.67755,18.8498,-nan
1.67755,18.9516,-nan
1.67755,19.0535,-nan
1.67755,19.1553,-nan
1.67755,19.2571,-nan
1.67755,19.359,-nan
1.67755,19.4608,-nan
1.67755,19.5627,-nan
1.67755,19.6645,-nan
1.67755,19.7663,-nan
1.67755,19.8682,-nan
1.67755,19.97,-nan
1.67755,20.0718,-nan
1.67755,20.1737,-nan
1.67755,20.2755,-nan
1.73265,0.01,-301266
1.73265,0.111837,-60505.2
1.73265,0.213673,-48463.7
1.73265,0.31551,-nan
1.73265,0.417347,-nan
1.73265,0.519184,-nan
1.73265,0.62102,-nan
1.73265,0.722857,-nan
1.73265,0.824694,-nan
1.73265,0.926531,-nan
1.73265,1.02837,-nan
1.73265,1.1302,-nan
1.73265,1.23204,-nan
1.73265,1.33388,-nan
1.73265,1.43571,-nan
1.73265,1.53755,-nan
1.73265,1.63939,-nan
1.73265,1.74122,-nan
1.73265,1.84306,-nan
1.73265,1.9449,-nan
1.73265,2.04673,-nan
1.73265,2.14857,-nan
1.73265,2.25041,-nan
1.73265,2.35224,-nan
1.73265,2.45408,-nan
1.73265,2.55592,-nan
1.73265,2.65776,-nan
1.73265,2.75959,-nan
1.73265,2.86143,-nan
1.73265,2.96327,-nan
1.73265,3.0651,-nan
1.73265,3.16694,-nan
1.73265,3.26878,-nan
1.73265,3.37061,-nan
1.73265,3.47245,-nan
1.73265,3.57429,-nan
1.73265,3.67612,-nan
1.73265,3.77796,-nan
1.73265,3.8798,-nan
1.73265,3.98163,-nan
1.73265,4.08347,-nan
1.73265,4.18531,-nan
1.73265,4.28714,-nan
1.73265,4.38898,-nan
1.73265,4.49082,-nan
1.73265,4.59265,-nan
1.73265,4.69449,-nan
1.73265,4.79633,-nan
1.73265,4.89816,-nan
1.73265,5,-nan
1.73265,5.10184,-nan
1.73265,5.20367,-nan
1.73265,5.30551,-nan
1.73265,5.40735,-nan
1.73265,5.50918,-nan
1.73265,5.61102,-nan
1.73265,5.71286,-nan
1.73265,5.81469,-nan
1.73265,5.91653,-nan
1.73265,6.01837,-nan
1.73265,6.1202,-nan
1.73265,6.22204,-nan
1.73265,6.32388,-nan
1.73265,6.42571,-nan
1.73265,6.52755,-nan
1.73265,6.62939,-nan
1.73265,6.73122,-nan
1.73265,6.83306,-nan
1.73265,6.9349,-nan
1.73265,7.03673,-nan
1.73265,7.13857,-nan
1.73265,7.24041,-nan
1.73265,7.34224,-nan
1.73265,7.44408,-nan
1.73265,7.54592,-nan
1.73265,7.64776,-nan
1.73265,7.74959,-nan
1.73265,7.85143,-nan
1.73265,7.95327,-nan
1.73265,8.0551,-nan
1.73265,8.15694,-nan
1.73265,8.25878,-nan
1.73265,8.36061,-nan
1.73265,8.46245,-nan
1.73265,8.56429,-nan
1.73265,8.66612,-nan
1.73265,8.76796,-nan
1.73265,8.8698,-nan
1.73265,8.97163,-nan
1.73265,9.07347,-nan
1.73265,9.17531,-nan
1.73265,9.27714,-nan
1.73265,9.37898,-nan
1.73265,9.48082,-nan
1.73265,9.58265,-nan
1.73265,9.68449,-nan
1.73265,9.78633,-nan
1.73265,9.88816,-nan
1.73265,9.99,-nan
1.73265,10.0918,-nan
1.73265,10.1937,-nan
1.73265,10.2955,-nan
1.73265,10.3973,-nan
1.73265,10.4992,-nan
1.73265,10.601,-nan
1.73265,10.7029,-nan
1.73265,10.8047,-nan
1.73265,10.9065,-nan
1.73265,11.0084,-nan
1.73265,11.1102,-nan
1.73265,11.212,-nan
1.73265,11.3139,-nan
1.73265,11.4157,-nan
1.73265,11.5176,-nan
1.73265,11.6194,-nan
1.73265,11.7212,-nan
1.73265,11.8231,-nan
1.73265,11.9249,-nan
1.73265,12.0267,-nan
1.73265,12.1286,-nan
1.73265,12.2304,-nan
1.73265,12.3322,-nan
1.73265,12.4341,-nan
1.73265,12.5359,-nan
1.73265,12.6378,-nan
1.73265,12.7396,-nan
1.73265,12.8414,-nan
1.73265,12.9433,-nan
1.73265,13.0451,-nan
1.73265,13.1469,-nan
1.73265,13.2488,-nan
1.73265,13.3506,-nan
1.73265,13.4524,-nan
1.73265,13.5543,-nan
1.73265,13.6561,-nan
1.73265,13.758,-nan
1.73265,13.8598,-nan
1.73265,13.9616,-nan
1.73265,14.0635,-nan
1.73265,14.1653,-nan
1.73265,14.2671,-nan
1.73265,14.369,-nan
1.73265,14.4708,-nan
1.73265,14.5727,-nan
1.73265,14.6745,-nan
1.73265,14.7763,-nan
1.73265,14.8782,-nan
1.73265,14.98,-nan
1.73265,15.0818,-nan
1.73265,15.1837,-nan
1.73265,15.2855,-nan
1.73265,15.3873,-nan
1.73265,15.4892,-nan
1.73265,15.591,-nan
1.73265,15.6929,-nan
1.73265,15.7947,-nan
1.73265,15.8965,-nan
1.73265,15.9984,-nan
1.73265,16.1002,-nan
1.73265,16.202,-nan
1.73265,16.3039,-nan
1.73265,16.4057,-nan
1.73265,16.5076,-nan
1.73265,16.6094,-nan
1.73265,16.7112,-nan
1.73265,16.8131,-nan
1.73265,16.9149,-nan
1.73265,17.0167,-nan
1.73265,17.1186,-nan
1.73265,17.2204,-nan
1.73265,17.3222,-nan
1.73265,17.4241,-nan
1.73265,17.5259,-nan
1.73265,17.6278,-nan
1.73265,17.7296,-nan
1.73265,17.8314,-nan
1.73265,17.9333,-nan
1.73265,18.0351,-nan
1.73265,18.1369,-nan
1.73265,18.2388,-nan
1.73265,18.3406,-nan
1.73265,18.4424,-nan
1.73265,18.5443,-nan
1.73265,18.6461,-nan
1.73265,18.748,-nan
1.73265,18.8498,-nan
1.73265,18.9516,-nan
1.73265,19.0535,-nan
1.73265,19.1553,-nan
1.73265,19.2571,-nan
1.73265,19.359,-nan
1.73265,19.4608,-nan
1.73265,19.5627,-nan
1.73265,19.6645,-nan
1.73265,19.7663,-nan
1.73265,19.8682,-nan
1.73265,19.97,-nan
1.73265,20.0718,-nan
1.73265,20.1737,-nan
1.73265,20.2755,-nan
1.78776,0.01,-291611
1.78776,0.111837,-62134.1
1.78776,0.213673,-51880.6
1.78776,0.31551,-nan
1.78776,0.417347,-nan
1.78776,0.519184,-nan
1.78776,0.62102,-nan
1.78776,0.722857,-nan
1.78776,0.824694,-nan
1.78776,0.926531,-nan
1.78776,1.02837,-nan
1.78776,1.1302,-nan
1.78776,1.23204,-nan
1.78776,1.33388,-nan
1.78776,1.43571,-nan
1.78776,1.53755,-nan
1.78776,1.63939,-nan
1.78776,1.74122,-nan
1.78776,1.84306,-nan
1.78776,1.9449,-nan
1.78776,2.04673,-nan
1.78776,2.14857,-nan
1.78776,2.25041,-nan
1.78776,2.35224,-nan
1.78776,2.45408,-nan
1.78776,2.55592,-nan
1.78776,2.65776,-nan
1.78776,2.75959,-nan
1.78776,2.86143,-nan
1.78776,2.96327,-nan
1.78776,3.0651,-nan
1.78776,3.16694,-nan
1.78776,3.26878,-nan
1.78776,3.37061,-nan
1.78776,3.47245,-nan
1.78776,3.57429,-nan
1.78776,3.67612,-nan
1.78776,3.77796,-nan
1.78776,3.8798,-nan
1.78776,3.98163,-nan
1.78776,4.08347,-nan
1.78776,4.18531,-nan
1.78776,4.28714,-nan
1.78776,4.38898,-nan
1.78776,4.49082,-nan
1.78776,4.59265,-nan
1.78776,4.69449,-nan
1.78776,4.79633,-nan
1.78776,4.89816,-nan
1.78776,5,-nan
1.78776,5.10184,-nan
1.78776,5.20367,-nan
1.78776,5.30551,-nan
1.78776,5.40735,-nan
1.78776,5.50918,-nan
1.78776,5.61102,-nan
1.78776,5.71286,-nan
1.78776,5.81469,-nan
1.78776,5.91653,-nan
1.78776,6.01837,-nan
1.78776,6.1202,-nan
1.78776,6.22204,-nan
1.78776,6.32388,-nan
1.78776,6.42571,-nan
1.78776,6.52755,-nan
1.78776,6.62939,-nan
1.78776,6.73122,-nan
1.78776,6.83306,-nan
1.78776,6.9349,-nan
1.78776,7.03673,-nan
1.78776,7.13857,-nan
1.78776,7.24041,-nan
1.78776,7.34224,-nan
1.78776,7.44408,-nan
1.78776,7.54592,-nan
1.78776,7.64776,-nan
1.78776,7.74959,-nan
1.78776,7.85143,-nan
1.78776,7.95327,-nan
1.78776,8.0551,-nan
1.78776,8.15694,-nan
1.78776,8.25878,-nan
1.78776,8.36061,-nan
1.78776,8.46245,-nan
1.78776,8.56429,-nan
1.78776,8.66612,-nan
1.78776,8.76796,-nan
1.78776,8.8698,-nan
1.78776,8.97163,-nan
1.78776,9.07347,-nan
1.78776,9.17531,-nan
1.78776,9.27714,-nan
1.78776,9.37898,-nan
1.78776,9.48082,-nan
1.78776,9.58265,-nan
1.78776,9.68449,-nan
1.78776,9.78633,-nan
1.78776,9.88816,-nan
1.78776,9.99,-nan
1.78776,10.0918,-nan
1.78776,10.1937,-nan
1.78776,10.2955,-nan
1.78776,10.3973,-nan
1.78776,10.4992,-nan
1.78776,10.601,-nan
1.78776,10.7029,-nan
1.78776,10.8047,-nan
1.78776,10.9065,-nan
1.78776,11.0084,-nan
1.78776,11.1102,-nan
1.78776,11.212,-nan
1.78776,11.3139,-nan
1.78776,11.4157,-nan
1.78776,11.5176,-nan
1.78776,11.6194,-nan
1.78776,11.7212,-nan
1.78776,11.8231,-nan
1.78776,11.9249,-nan
1.78776,12.0267,-nan
1.78776,12.1286,-nan
1.78776,12.2304,-nan
1.78776,12.3322,-nan
1.78776,12.4341,-nan
1.78776,12.5359,-nan
1.78776,12.6378,-nan
1.78776,12.7396,-nan
1.78776,12.8414,-nan
1.78776,12.9433,-nan
1.78776,13.0451,-nan
1.78776,13.1469,-nan
1.78776,13.2488,-nan
1.78776,13.3506,-nan
1.78776,13.4524,-nan
1.78776,13.5543,-nan
1.78776,13.6561,-nan
1.78776,13.758,-nan
1.78776,13.8598,-nan
1.78776,13.9616,-nan
1.78776,14.0635,-nan
1.78776,14.1653,-nan
1.78776,14.2671,-nan
1.78776,14.369,-nan
1.78776,14.4708,-nan
1.78776,14.5727,-nan
1.78776,14.6745,-nan
1.78776,14.7763,-nan
1.78776,14.8782,-nan
1.78776,14.98,-nan
1.78776,15.0818,-nan
1.78776,15.1837,-nan
1.78776,15.2855,-nan
1.78776,15.3873,-nan
1.78776,15.4892,-nan
1.78776,15.591,-nan
1.78776,15.6929,-nan
1.78776,15.7947,-nan
1.78776,15.8965,-nan
1.78776,15.9984,-nan
1.78776,16.1002,-nan
1.78776,16.202,-nan
1.78776,16.3039,-nan
1.78776,16.4057,-nan
1.78776,16.5076,-nan
1.78776,16.6094,-nan
1.78776,16.7112,-nan
1.78776,16.8131,-nan
1.78776,16.9149,-nan
1.78776,17.0167,-nan
1.78776,17.1186,-nan
1.78776,17.2204,-nan
1.78776,17.3222,-nan
1.78776,17.4241,-nan
1.78776,17.5259,-nan
1.78776,17.6278,-nan
1.78776,17.7296,-nan
1.78776,17.8314,-nan
1.78776,17.9333,-nan
1.78776,18.0351,-nan
1.78776,18.1369,-nan
1.78776,18.2388,-nan
1.78776,18.3406,-nan
1.78776,18.4424,-nan
1.78776,18.5443,-nan
1.78776,18.6461,-nan
1.78776,18.748,-nan
1.78776,18.8498,-nan
1.78776,18.9516,-nan
1.78776,19.0535,-nan
1.78776,19.1553,-nan
1.78776,19.2571,-nan
1.78776,19.359,-nan
1.78776,19.4608,-nan
1.78776,19.5627,-nan
1.78776,19.6645,-nan
1.78776,19.7663,-nan
1.78776,19.8682,-nan
1.78776,19.97,-nan
1.78776,20.0718,-nan
1.78776,20.1737,-nan
1.78776,20.2755,-nan
1.84286,0.01,-283244
1.84286,0.111837,-64030.5
1.84286,0.213673,-55722.3
1.84286,0.31551,-nan
1.84286,0.417347,-nan
1.84286,0.519184,-nan
1.84286,0.62102,-nan
1.84286,0.722857,-nan
1.84286,0.824694,-nan
1.84286,0.926531,-nan
1.84286,1.02837,-nan
1.84286,1.1302,-nan
1.84286,1.23204,-nan
1.84286,1.33388,-nan
1.84286,1.43571,-nan
1.84286,1.53755,-nan
1.84286,1.63939,-nan
1.84286,1.74122,-nan
1.84286,1.84306,-nan
1.84286,1.9449,-nan
1.84286,2.04673,-nan
1.84286,2.14857,-nan
1.84286,2.25041,-nan
1.84286,2.35224,-nan
1.84286,2.45408,-nan
1.84286,2.55592,-nan
1.84286,2.65776,-nan
1.84286,2.75959,-nan
1.84286,2.86143,-nan
1.84286,2.96327,-nan
1.84286,3.0651,-nan
1.84286,3.16694,-nan
1.84286,3.26878,-nan
1.84286,3.37061,-nan
1.84286,3.47245,-nan
1.84286,3.57429,-nan
1.84286,3.67612,-nan
1.84286,3.77796,-nan
1.84286,3.8798,-nan
1.84286,3.98163,-nan
1.84286,4.08347,-nan
1.84286,4.18531,-nan
1.84286,4.28714,-nan
1.84286,4.38898,-nan
1.84286,4.49082,-nan
1.84286,4.59265,-nan
1.84286,4.69449,-nan
1.84286,4.79633,-nan
1.84286,4.89816,-nan
1.84286,5,-nan
1.84286,5.10184,-nan
1.84286,5.20367,-nan
1.84286,5.30551,-nan
1.84286,5.40735,-nan
1.84286,5.50918,-nan
1.84286,5.61102,-nan
1.84286,5.71286,-nan
1.84286,5.81469,-nan
1.84286,5.91653,-nan
1.84286,6.01837,-nan
1.84286,6.1202,-nan
1.84286,6.22204,-nan
1.84286,6.32388,-nan
1.84286,6.42571,-nan
1.84286,6.52755,-nan
1.84286,6.62939,-nan
1.84286,6.73122,-nan
1.84286,6.83306,-nan
1.84286,6.9349,-nan
1.84286,7.03673,-nan
1.84286,7.13857,-nan
1.84286,7.24041,-nan
1.84286,7.34224,-nan
1.84286,7.44408,-nan
1.84286,7.54592,-nan
1.84286,7.64776,-nan
1.84286,7.74959,-nan
1.84286,7.85143,-nan
1.84286,7.95327,-nan
1.84286,8.0551,-nan
1.84286,8.15694,-nan
1.84286,8.25878,-nan
1.84286,8.36061,-nan
1.84286,8.46245,-nan
1.84286,8.56429,-nan
1.84286,8.66612,-nan
1.84286,8.76796,-nan
1.84286,8.8698,-nan
1.84286,8.97163,-nan
1.84286,9.07347,-nan
1.84286,9.17531,-nan
1.84286,9.27714,-nan
1.84286,9.37898,-nan
1.84286,9.48082,-nan
1.84286,9.58265,-nan
1.84286,9.68449,-nan
1.84286,9.78633,-nan
1.84286,9.88816,-nan
1.84286,9.99,-nan
1.84286,10.0918,-nan
1.84286,10.1937,-nan
1.84286,10.2955,-nan
1.84286,10.3973,-nan
1.84286,10.4992,-nan
1.84286,10.601,-nan
1.84286,10.7029,-nan
1.84286,10.8047,-nan
1.84286,10.9065,-nan
1.84286,11.0084,-nan
1.84286,11.1102,-nan
1.84286,11.212,-nan
1.84286,11.3139,-nan
1.84286,11.4157,-nan
1.84286,11.5176,-nan
1.84286,11.6194,-nan
1.84286,11.7212,-nan
1.84286,11.8231,-nan
1.84286,11.9249,-nan
1.84286,12.0267,-nan
1.84286,12.1286,-nan
1.84286,12.2304,-nan
1.84286,12.3322,-nan
1.84286,12.4341,-nan
1.84286,12.5359,-nan
1.84286,12.6378,-nan
1.84286,12.7396,-nan
1.84286,12.8414,-nan
1.84286,12.9433,-nan
1.84286,13.0451,-nan
1.84286,13.1469,-nan
1.84286,13.2488,-nan
1.84286,13.3506,-nan
1.84286,13.4524,-nan
1.84286,13.5543,-nan
1.84286,13.6561,-nan
1.84286,13.758,-nan
1.84286,13.8598,-nan
1.84286,13.9616,-nan
1.84286,14.0635,-nan
1.84286,14.1653,-nan
1.84286,14.2671,-nan
1.84286,14.369,-nan
1.84286,14.4708,-nan
1.84286,14.5727,-nan
1.84286,14.6745,-nan
1.84286,14.7763,-nan
1.84286,14.8782,-nan
1.84286,14.98,-nan
1.84286,15.0818,-nan
1.84286,15.1837,-nan
1.84286,15.2855,-nan
1.84286,15.3873,-nan
1.84286,15.4892,-nan
1.84286,15.591,-nan
1.84286,15.6929,-nan
1.84286,15.7947,-nan
1.84286,15.8965,-nan
1.84286,15.9984,-nan
1.84286,16.1002,-nan
1.84286,16.202,-nan
1.84286,16.3039,-nan
1.84286,16.4057,-nan
1.84286,16.5076,-nan
1.84286,16.6094,-nan
1.84286,16.7112,-nan
1.84286,16.8131,-nan
1.84286,16.9149,-nan
1.84286,17.0167,-nan
1.84286,17.1186,-nan
1.84286,17.2204,-nan
1.84286,17.3222,-nan
1.84286,17.4241,-nan
1.84286,17.5259,-nan
1.84286,17.6278,-nan
1.84286,17.7296,-nan
1.84286,17.8314,-nan
1.84286,17.9333,-nan
1.84286,18.0351,-nan
1.84286,18.1369,-nan
1.84286,18.2388,-nan
1.84286,18.3406,-nan
1.84286,18.4424,-nan
1.84286,18.5443,-nan
1.84286,18.6461,-nan
1.84286,18.748,-nan
1.84286,18.8498,-nan
1.84286,18.9516,-nan
1.84286,19.0535,-nan
1.84286,19.1553,-nan
1.84286,19.2571,-nan
1.84286,19.359,-nan
1.84286,19.4608,-nan
1.84286,19.5627,-nan
1.84286,19.6645,-nan
1.84286,19.7663,-nan
1.84286,19.8682,-nan
1.84286,19.97,-nan
1.84286,20.0718,-nan
1.84286,20.1737,-nan
1.84286,20.2755,-nan
1.89796,0.01,-275642
1.89796,0.111837,-65716.1
1.89796,0.213673,-58817.4
1.89796,0.31551,-nan
1.89796,0.417347,-nan
1.89796,0.519184,-nan
1.89796,0.62102,-nan
1.89796,0.722857,-nan
1.89796,0.824694,-nan
1.89796,0.926531,-nan
1.89796,1.02837,-nan
1.89796,1.1302,-nan
1.89796,1.23204,-nan
1.89796,1.33388,-nan
1.89796,1.43571,-nan
1.89796,1.53755,-nan
1.89796,1.63939,-nan
1.89796,1.74122,-nan
1.89796,1.84306,-nan
1.89796,1.9449,-nan
1.89796,2.04673,-nan
1.89796,2.14857,-nan
1.89796,2.25041,-nan
1.89796,2.35224,-nan
1.89796,2.45408,-nan
1.89796,2.55592,-nan
1.89796,2.65776,-nan
1.89796,2.75959,-nan
1.89796,2.86143,-nan
1.89796,2.96327,-nan
1.89796,3.0651,-nan
1.89796,3.16694,-nan
1.89796,3.26878,-nan
1.89796,3.37061,-nan
1.89796,3.47245,-nan
1.89796,3.57429,-nan
1.89796,3.67612,-nan
1.89796,3.77796,-nan
1.89796,3.8798,-nan
1.89796,3.98163,-nan
1.89796,4.08347,-nan
1.89796,4.18531,-nan
1.89796,4.28714,-nan
1.89796,4.38898,-nan
1.89796,4.49082,-nan
1.89796,4.59265,-nan
1.89796,4.69449,-nan
1.89796,4.79633,-nan
1.89796,4.89816,-nan
1.89796,5,-nan
1.89796,5.10184,-nan
1.89796,5.20367,-nan
1.89796,5.30551,-nan
1.89796,5.40735,-nan
1.89796,5.50918,-nan
1.89796,5.61102,-nan
1.89796,5.71286,-nan
1.89796,5.81469,-nan
1.89796,5.91653,-nan
1.89796,6.01837,-nan
1.89796,6.1202,-nan
1.89796,6.22204,-nan
1.89796,6.32388,-nan
1.89796,6.42571,-nan
1.89796,6.52755,-nan
1.89796,6.62939,-nan
1.89796,6.73122,-nan
1.89796,6.83306,-nan
1.89796,6.9349,-nan
1.89796,7.03673,-nan
1.89796,7.13857,-nan
1.89796,7.24041,-nan
1.89796,7.34224,-nan
1.89796,7.44408,-nan
1.89796,7.54592,-nan
1.89796,7.64776,-nan
1.89796,7.74959,-nan
1.89796,7.85143,-nan
1.89796,7.95327,-nan
1.89796,8.0551,-nan
1.89796,8.15694,-nan
1.89796,8.25878,-nan
1.89796,8.36061,-nan
1.89796,8.46245,-nan
1.89796,8.56429,-nan
1.89796,8.66612,-nan
1.89796,8.76796,-nan
1.89796,8.8698,-nan
1.89796,8.97163,-nan
1.89796,9.07347,-nan
1.89796,9.17531,-nan
1.89796,9.27714,-nan
1.89796,9.37898,-nan
1.89796,9.48082,-nan
1.89796,9.58265,-nan
1.89796,9.68449,-nan
1.89796,9.78633,-nan
1.89796,9.88816,-nan
1.89796,9.99,-nan
1.89796,10.0918,-nan
1.89796,10.1937,-nan
1.89796,10.2955,-nan
1.89796,10.3973,-nan
1.89796,10.4992,-nan
1.89796,10.601,-nan
1.89796,10.7029,-nan
1.89796,10.8047,-nan
1.89796,10.9065,-nan
1.89796,11.0084,-nan
1.89796,11.1102,-nan
1.89796,11.212,-nan
1.89796,11.3139,-nan
1.89796,11.4157,-nan
1.89796,11.5176,-nan
1.89796,11.6194,-nan
1.89796,11.7212,-nan
1.89796,11.8231,-nan
1.89796,11.9249,-nan
1.89796,12.0267,-nan
1.89796,12.1286,-nan
1.89796,12.2304,-nan
1.89796,12.3322,-nan
1.89796,12.4341,-nan
1.89796,12.5359,-nan
1.89796,12.6378,-nan
1.89796,12.7396,-nan
1.89796,12.8414,-nan
1.89796,12.9433,-nan
1.89796,13.0451,-nan
1.89796,13.1469,-nan
1.89796,13.2488,-nan
1.89796,13.3506,-nan
1.89796,13.4524,-nan
1.89796,13.5543,-nan
1.89796,13.6561,-nan
1.89796,13.758,-nan
1.89796,13.8598,-nan
1.89796,13.9616,-nan
1.89796,14.0635,-nan
1.89796,14.1653,-nan
1.89796,14.2671,-nan
1.89796,14.369,-nan
1.89796,14.4708,-nan
1.89796,14.5727,-nan
1.89796,14.6745,-nan
1.89796,14.7763,-nan
1.89796,14.8782,-nan
1.89796,14.98,-nan
1.89796,15.0818,-nan
1.89796,15.1837,-nan
