length_scale,process_noise,lml
1.67755,20.6016,-nan
1.67755,20.8055,-nan
1.67755,21.0094,-nan
1.67755,21.2133,-nan
1.67755,21.4171,-nan
1.67755,21.621,-nan
1.67755,21.8249,-nan
1.67755,22.0288,-nan
1.67755,22.2327,-nan
1.67755,22.4365,-nan
1.67755,22.6404,-nan
1.67755,22.8443,-nan
1.67755,23.0482,-nan
1.67755,23.252,-nan
1.67755,23.4559,-nan
1.67755,23.6598,-nan
1.67755,23.8637,-nan
1.67755,24.0676,-nan
1.67755,24.2714,-nan
1.67755,24.4753,-nan
1.67755,24.6792,-nan
1.67755,24.8831,-nan
1.67755,25.0869,-nan
1.67755,25.2908,-nan
1.67755,25.4947,-nan
1.67755,25.6986,-nan
1.67755,25.9024,-nan
1.67755,26.1063,-nan
1.67755,26.3102,-nan
1.67755,26.5141,-nan
1.67755,26.718,-nan
1.67755,26.9218,-nan
1.67755,27.1257,-nan
1.67755,27.3296,-nan
1.67755,27.5335,-nan
1.67755,27.7373,-nan
1.67755,27.9412,-nan
1.67755,28.1451,-nan
1.67755,28.349,-nan
1.67755,28.5529,-nan
1.67755,28.7567,-nan
1.67755,28.9606,-nan
1.67755,29.1645,-nan
1.67755,29.3684,-nan
1.67755,29.5722,-nan
1.67755,29.7761,-nan
1.67755,29.98,-nan
1.67755,30.1839,-nan
1.67755,30.3878,-nan
1.67755,30.5916,-nan
1.67755,30.7955,-nan
1.67755,30.9994,-nan
1.67755,31.2033,-nan
1.67755,31.4071,-nan
1.67755,31.611,-nan
1.67755,31.8149,-nan
1.67755,32.0188,-nan
1.67755,32.2227,-nan
1.67755,32.4265,-nan
1.67755,32.6304,-nan
1.67755,32.8343,-nan
1.67755,33.0382,-nan
1.67755,33.242,-nan
1.67755,33.4459,-nan
1.67755,33.6498,-nan
1.67755,33.8537,-nan
1.67755,34.0576,-nan
1.67755,34.2614,-nan
1.67755,34.4653,-nan
1.67755,34.6692,-nan
1.67755,34.8731,-nan
1.67755,35.0769,-nan
1.67755,35.2808,-nan
1.67755,35.4847,-nan
1.67755,35.6886,-nan
1.67755,35.8924,-nan
1.67755,36.0963,-nan
1.67755,36.3002,-nan
1.67755,36.5041,-nan
1.67755,36.708,-nan
1.67755,36.9118,-nan
1.67755,37.1157,-nan
1.67755,37.3196,-nan
1.67755,37.5235,-nan
1.67755,37.7273,-nan
1.67755,37.9312,-nan
1.67755,38.1351,-nan
1.67755,38.339,-nan
1.67755,38.5429,-nan
1.67755,38.7467,-nan
1.67755,38.9506,-nan
1.67755,39.1545,-nan
1.67755,39.3584,-nan
1.67755,39.5622,-nan
1.67755,39.7661,-nan
1.67755,39.97,-nan
1.67755,40.1739,-nan
1.67755,40.3778,-nan
1.67755,40.5816,-nan
1.73265,0.01,-260555
1.73265,0.213878,-24337
1.73265,0.417755,-16389.3
1.73265,0.621633,-15217.3
1.73265,0.82551,-nan
1.73265,1.02939,-nan
1.73265,1.23327,-nan
1.73265,1.43714,-nan
1.73265,1.64102,-nan
1.73265,1.8449,-nan
1.73265,2.04878,-nan
1.73265,2.25265,-nan
1.73265,2.45653,-nan
1.73265,2.66041,-nan
1.73265,2.86429,-nan
1.73265,3.06816,-nan
1.73265,3.27204,-nan
1.73265,3.47592,-nan
1.73265,3.6798,-nan
1.73265,3.88367,-nan
1.73265,4.08755,-nan
1.73265,4.29143,-nan
1.73265,4.49531,-nan
1.73265,4.69918,-nan
1.73265,4.90306,-nan
1.73265,5.10694,-nan
1.73265,5.31082,-nan
1.73265,5.51469,-nan
1.73265,5.71857,-nan
1.73265,5.92245,-nan
1.73265,6.12633,-nan
1.73265,6.3302,-nan
1.73265,6.53408,-nan
1.73265,6.73796,-nan
1.73265,6.94184,-nan
1.73265,7.14571,-nan
1.73265,7.34959,-nan
1.73265,7.55347,-nan
1.73265,7.75735,-nan
1.73265,7.96122,-nan
1.73265,8.1651,-nan
1.73265,8.36898,-nan
1.73265,8.57286,-nan
1.73265,8.77673,-nan
1.73265,8.98061,-nan
1.73265,9.18449,-nan
1.73265,9.38837,-nan
1.73265,9.59224,-nan
1.73265,9.79612,-nan
1.73265,10,-nan
1.73265,10.2039,-nan
1.73265,10.4078,-nan
1.73265,10.6116,-nan
1.73265,10.8155,-nan
1.73265,11.0194,-nan
1.73265,11.2233,-nan
1.73265,11.4271,-nan
1.73265,11.631,-nan
1.73265,11.8349,-nan
1.73265,12.0388,-nan
1.73265,12.2427,-nan
1.73265,12.4465,-nan
1.73265,12.6504,-nan
1.73265,12.8543,-nan
1.73265,13.0582,-nan
1.73265,13.262,-nan
1.73265,13.4659,-nan
1.73265,13.6698,-nan
1.73265,13.8737,-nan
1.73265,14.0776,-nan
1.73265,14.2814,-nan
1.73265,14.4853,-nan
1.73265,14.6892,-nan
1.73265,14.8931,-nan
1.73265,15.0969,-nan
1.73265,15.3008,-nan
1.73265,15.5047,-nan
1.73265,15.7086,-nan
1.73265,15.9124,-nan
1.73265,16.1163,-nan
1.73265,16.3202,-nan
1.73265,16.5241,-nan
1.73265,16.728,-nan
1.73265,16.9318,-nan
1.73265,17.1357,-nan
1.73265,17.3396,-nan
1.73265,17.5435,-nan
1.73265,17.7473,-nan
1.73265,17.9512,-nan
1.73265,18.1551,-nan
1.73265,18.359,-nan
1.73265,18.5629,-nan
1.73265,18.7667,-nan
1.73265,18.9706,-nan
1.73265,19.1745,-nan
1.73265,19.3784,-nan
1.73265,19.5822,-nan
1.73265,19.7861,-nan
1.73265,19.99,-nan
1.73265,20.1939,-nan
1.73265,20.3978,-nan
1.73265,20.6016,-nan
1.73265,20.8055,-nan
1.73265,21.0094,-nan
1.73265,21.2133,-nan
1.73265,21.4171,-nan
1.73265,21.621,-nan
1.73265,21.8249,-nan
1.73265,22.0288,-nan
1.73265,22.2327,-nan
1.73265,22.4365,-nan
1.73265,22.6404,-nan
1.73265,22.8443,-nan
1.73265,23.0482,-nan
1.73265,23.252,-nan
1.73265,23.4559,-nan
1.73265,23.6598,-nan
1.73265,23.8637,-nan
1.73265,24.0676,-nan
1.73265,24.2714,-nan
1.73265,24.4753,-nan
1.73265,24.6792,-nan
1.73265,24.8831,-nan
1.73265,25.0869,-nan
1.73265,25.2908,-nan
1.73265,25.4947,-nan
1.73265,25.6986,-nan
1.73265,25.9024,-nan
1.73265,26.1063,-nan
1.73265,26.3102,-nan
1.73265,26.5141,-nan
1.73265,26.718,-nan
1.73265,26.9218,-nan
1.73265,27.1257,-nan
1.73265,27.3296,-nan
1.73265,27.5335,-nan
1.73265,27.7373,-nan
1.73265,27.9412,-nan
1.73265,28.1451,-nan
1.73265,28.349,-nan
1.73265,28.5529,-nan
1.73265,28.7567,-nan
1.73265,28.9606,-nan
1.73265,29.1645,-nan
1.73265,29.3684,-nan
1.73265,29.5722,-nan
1.73265,29.7761,-nan
1.73265,29.98,-nan
1.73265,30.1839,-nan
1.73265,30.3878,-nan
1.73265,30.5916,-nan
1.73265,30.7955,-nan
1.73265,30.9994,-nan
1.73265,31.2033,-nan
1.73265,31.4071,-nan
1.73265,31.611,-nan
1.73265,31.8149,-nan
1.73265,32.0188,-nan
1.73265,32.2227,-nan
1.73265,32.4265,-nan
1.73265,32.6304,-nan
1.73265,32.8343,-nan
1.73265,33.0382,-nan
1.73265,33.242,-nan
1.73265,33.4459,-nan
1.73265,33.6498,-nan
1.73265,33.8537,-nan
1.73265,34.0576,-nan
1.73265,34.2614,-nan
1.73265,34.4653,-nan
1.73265,34.6692,-nan
1.73265,34.8731,-nan
1.73265,35.0769,-nan
1.73265,35.2808,-nan
1.73265,35.4847,-nan
1.73265,35.6886,-nan
1.73265,35.8924,-nan
1.73265,36.0963,-nan
1.73265,36.3002,-nan
1.73265,36.5041,-nan
1.73265,36.708,-nan
1.73265,36.9118,-nan
1.73265,37.1157,-nan
1.73265,37.3196,-nan
1.73265,37.5235,-nan
1.73265,37.7273,-nan
1.73265,37.9312,-nan
1.73265,38.1351,-nan
1.73265,38.339,-nan
1.73265,38.5429,-nan
1.73265,38.7467,-nan
1.73265,38.9506,-nan
1.73265,39.1545,-nan
1.73265,39.3584,-nan
1.73265,39.5622,-nan
1.73265,39.7661,-nan
1.73265,39.97,-nan
1.73265,40.1739,-nan
1.73265,40.3778,-nan
1.73265,40.5816,-nan
1.78776,0.01,-250009
1.78776,0.213878,-24877.1
1.78776,0.417755,-16984.7
1.78776,0.621633,-17092.2
1.78776,0.82551,-nan
1.78776,1.02939,-nan
1.78776,1.23327,-nan
1.78776,1.43714,-nan
1.78776,1.64102,-nan
1.78776,1.8449,-nan
1.78776,2.04878,-nan
1.78776,2.25265,-nan
1.78776,2.45653,-nan
1.78776,2.66041,-nan
1.78776,2.86429,-nan
1.78776,3.06816,-nan
1.78776,3.27204,-nan
1.78776,3.47592,-nan
1.78776,3.6798,-nan
1.78776,3.88367,-nan
1.78776,4.08755,-nan
1.78776,4.29143,-nan
1.78776,4.49531,-nan
1.78776,4.69918,-nan
1.78776,4.90306,-nan
1.78776,5.10694,-nan
1.78776,5.31082,-nan
1.78776,5.51469,-nan
1.78776,5.71857,-nan
1.78776,5.92245,-nan
1.78776,6.12633,-nan
1.78776,6.3302,-nan
1.78776,6.53408,-nan
1.78776,6.73796,-nan
1.78776,6.94184,-nan
1.78776,7.14571,-nan
1.78776,7.34959,-nan
1.78776,7.55347,-nan
1.78776,7.75735,-nan
1.78776,7.96122,-nan
1.78776,8.1651,-nan
1.78776,8.36898,-nan
1.78776,8.57286,-nan
1.78776,8.77673,-nan
1.78776,8.98061,-nan
1.78776,9.18449,-nan
1.78776,9.38837,-nan
1.78776,9.59224,-nan
1.78776,9.79612,-nan
1.78776,10,-nan
1.78776,10.2039,-nan
1.78776,10.4078,-nan
1.78776,10.6116,-nan
1.78776,10.8155,-nan
1.78776,11.0194,-nan
1.78776,11.2233,-nan
1.78776,11.4271,-nan
1.78776,11.631,-nan
1.78776,11.8349,-nan
1.78776,12.0388,-nan
1.78776,12.2427,-nan
1.78776,12.4465,-nan
1.78776,12.6504,-nan
1.78776,12.8543,-nan
1.78776,13.0582,-nan
1.78776,13.262,-nan
1.78776,13.4659,-nan
1.78776,13.6698,-nan
1.78776,13.8737,-nan
1.78776,14.0776,-nan
1.78776,14.2814,-nan
1.78776,14.4853,-nan
1.78776,14.6892,-nan
1.78776,14.8931,-nan
1.78776,15.0969,-nan
1.78776,15.3008,-nan
1.78776,15.5047,-nan
1.78776,15.7086,-nan
1.78776,15.9124,-nan
1.78776,16.1163,-nan
1.78776,16.3202,-nan
1.78776,16.5241,-nan
1.78776,16.728,-nan
1.78776,16.9318,-nan
1.78776,17.1357,-nan
1.78776,17.3396,-nan
1.78776,17.5435,-nan
1.78776,17.7473,-nan
1.78776,17.9512,-nan
1.78776,18.1551,-nan
1.78776,18.359,-nan
1.78776,18.5629,-nan
1.78776,18.7667,-nan
1.78776,18.9706,-nan
1.78776,19.1745,-nan
1.78776,19.3784,-nan
1.78776,19.5822,-nan
1.78776,19.7861,-nan
1.78776,19.99,-nan
1.78776,20.1939,-nan
1.78776,20.3978,-nan
1.78776,20.6016,-nan
1.78776,20.8055,-nan
1.78776,21.0094,-nan
1.78776,21.2133,-nan
1.78776,21.4171,-nan
1.78776,21.621,-nan
1.78776,21.8249,-nan
1.78776,22.0288,-nan
1.78776,22.2327,-nan
1.78776,22.4365,-nan
1.78776,22.6404,-nan
1.78776,22.8443,-nan
1.78776,23.0482,-nan
1.78776,23.252,-nan
1.78776,23.4559,-nan
1.78776,23.6598,-nan
1.78776,23.8637,-nan
1.78776,24.0676,-nan
1.78776,24.2714,-nan
1.78776,24.4753,-nan
1.78776,24.6792,-nan
1.78776,24.8831,-nan
1.78776,25.0869,-nan
1.78776,25.2908,-nan
1.78776,25.4947,-nan
1.78776,25.6986,-nan
1.78776,25.9024,-nan
1.78776,26.1063,-nan
1.78776,26.3102,-nan
1.78776,26.5141,-nan
1.78776,26.718,-nan
1.78776,26.9218,-nan
1.78776,27.1257,-nan
1.78776,27.3296,-nan
1.78776,27.5335,-nan
1.78776,27.7373,-nan
1.78776,27.9412,-nan
1.78776,28.1451,-nan
1.78776,28.349,-nan
1.78776,28.5529,-nan
1.78776,28.7567,-nan
1.78776,28.9606,-nan
1.78776,29.1645,-nan
1.78776,29.3684,-nan
1.78776,29.5722,-nan
1.78776,29.7761,-nan
1.78776,29.98,-nan
1.78776,30.1839,-nan
1.78776,30.3878,-nan
1.78776,30.5916,-nan
1.78776,30.7955,-nan
1.78776,30.9994,-nan
1.78776,31.2033,-nan
1.78776,31.4071,-nan
1.78776,31.611,-nan
1.78776,31.8149,-nan
1.78776,32.0188,-nan
1.78776,32.2227,-nan
1.78776,32.4265,-nan
1.78776,32.6304,-nan
1.78776,32.8343,-nan
1.78776,33.0382,-nan
1.78776,33.242,-nan
1.78776,33.4459,-nan
1.78776,33.6498,-nan
1.78776,33.8537,-nan
1.78776,34.0576,-nan
1.78776,34.2614,-nan
1.78776,34.4653,-nan
1.78776,34.6692,-nan
1.78776,34.8731,-nan
1.78776,35.0769,-nan
1.78776,35.2808,-nan
1.78776,35.4847,-nan
1.78776,35.6886,-nan
1.78776,35.8924,-nan
1.78776,36.0963,-nan
1.78776,36.3002,-nan
1.78776,36.5041,-nan
1.78776,36.708,-nan
1.78776,36.9118,-nan
1.78776,37.1157,-nan
1.78776,37.3196,-nan
1.78776,37.5235,-nan
1.78776,37.7273,-nan
1.78776,37.9312,-nan
1.78776,38.1351,-nan
1.78776,38.339,-nan
1.78776,38.5429,-nan
1.78776,38.7467,-nan
1.78776,38.9506,-nan
1.78776,39.1545,-nan
1.78776,39.3584,-nan
1.78776,39.5622,-nan
1.78776,39.7661,-nan
1.78776,39.97,-nan
1.78776,40.1739,-nan
1.78776,40.3778,-nan
1.78776,40.5816,-nan
1.84286,0.01,-240290
1.84286,0.213878,-25426.3
1.84286,0.417755,-17997.5
1.84286,0.621633,-20403.4
1.84286,0.82551,-nan
1.84286,1.02939,-nan
1.84286,1.23327,-nan
1.84286,1.43714,-nan
1.84286,1.64102,-nan
1.84286,1.8449,-nan
1.84286,2.04878,-nan
1.84286,2.25265,-nan
1.84286,2.45653,-nan
1.84286,2.66041,-nan
1.84286,2.86429,-nan
1.84286,3.06816,-nan
1.84286,3.27204,-nan
1.84286,3.47592,-nan
1.84286,3.6798,-nan
1.84286,3.88367,-nan
1.84286,4.08755,-nan
1.84286,4.29143,-nan
1.84286,4.49531,-nan
1.84286,4.69918,-nan
1.84286,4.90306,-nan
1.84286,5.10694,-nan
1.84286,5.31082,-nan
1.84286,5.51469,-nan
1.84286,5.71857,-nan
1.84286,5.92245,-nan
1.84286,6.12633,-nan
1.84286,6.3302,-nan
1.84286,6.53408,-nan
1.84286,6.73796,-nan
1.84286,6.94184,-nan
1.84286,7.14571,-nan
1.84286,7.34959,-nan
1.84286,7.55347,-nan
1.84286,7.75735,-nan
1.84286,7.96122,-nan
1.84286,8.1651,-nan
1.84286,8.36898,-nan
1.84286,8.57286,-nan
1.84286,8.77673,-nan
1.84286,8.98061,-nan
1.84286,9.18449,-nan
1.84286,9.38837,-nan
1.84286,9.59224,-nan
1.84286,9.79612,-nan
1.84286,10,-nan
1.84286,10.2039,-nan
1.84286,10.4078,-nan
1.84286,10.6116,-nan
1.84286,10.8155,-nan
1.84286,11.0194,-nan
1.84286,11.2233,-nan
1.84286,11.4271,-nan
1.84286,11.631,-nan
1.84286,11.8349,-nan
1.84286,12.0388,-nan
1.84286,12.2427,-nan
1.84286,12.4465,-nan
1.84286,12.6504,-nan
1.84286,12.8543,-nan
1.84286,13.0582,-nan
1.84286,13.262,-nan
1.84286,13.4659,-nan
1.84286,13.6698,-nan
1.84286,13.8737,-nan
1.84286,14.0776,-nan
1.84286,14.2814,-nan
1.84286,14.4853,-nan
1.84286,14.6892,-nan
1.84286,14.8931,-nan
1.84286,15.0969,-nan
1.84286,15.3008,-nan
1.84286,15.5047,-nan
1.84286,15.7086,-nan
1.84286,15.9124,-nan
1.84286,16.1163,-nan
1.84286,16.3202,-nan
1.84286,16.5241,-nan
1.84286,16.728,-nan
1.84286,16.9318,-nan
1.84286,17.1357,-nan
1.84286,17.3396,-nan
1.84286,17.5435,-nan
1.84286,17.7473,-nan
1.84286,17.9512,-nan
1.84286,18.1551,-nan
1.84286,18.359,-nan
1.84286,18.5629,-nan
1.84286,18.7667,-nan
1.84286,18.9706,-nan
1.84286,19.1745,-nan
1.84286,19.3784,-nan
1.84286,19.5822,-nan
1.84286,19.7861,-nan
1.84286,19.99,-nan
1.84286,20.1939,-nan
1.84286,20.3978,-nan
1.84286,20.6016,-nan
1.84286,20.8055,-nan
1.84286,21.0094,-nan
1.84286,21.2133,-nan
1.84286,21.4171,-nan
1.84286,21.621,-nan
1.84286,21.8249,-nan
1.84286,22.0288,-nan
1.84286,22.2327,-nan
1.84286,22.4365,-nan
1.84286,22.6404,-nan
1.84286,22.8443,-nan
1.84286,23.0482,-nan
1.84286,23.252,-nan
1.84286,23.4559,-nan
1.84286,23.6598,-nan
1.84286,23.8637,-nan
1.84286,24.0676,-nan
1.84286,24.2714,-nan
1.84286,24.4753,-nan
1.84286,24.6792,-nan
1.84286,24.8831,-nan
1.84286,25.0869,-nan
1.84286,25.2908,-nan
1.84286,25.4947,-nan
1.84286,25.6986,-nan
1.84286,25.9024,-nan
1.84286,26.1063,-nan
1.84286,26.3102,-nan
1.84286,26.5141,-nan
1.84286,26.718,-nan
1.84286,26.9218,-nan
1.84286,27.1257,-nan
1.84286,27.3296,-nan
1.84286,27.5335,-nan
1.84286,27.7373,-nan
1.84286,27.9412,-nan
1.84286,28.1451,-nan
1.84286,28.349,-nan
1.84286,28.5529,-nan
1.84286,28.7567,-nan
1.84286,28.9606,-nan
1.84286,29.1645,-nan
1.84286,29.3684,-nan
1.84286,29.5722,-nan
1.84286,29.7761,-nan
1.84286,29.98,-nan
1.84286,30.1839,-nan
1.84286,30.3878,-nan
1.84286,30.5916,-nan
1.84286,30.7955,-nan
1.84286,30.9994,-nan
1.84286,31.2033,-nan
1.84286,31.4071,-nan
1.84286,31.611,-nan
1.84286,31.8149,-nan
1.84286,32.0188,-nan
1.84286,32.2227,-nan
1.84286,32.4265,-nan
1.84286,32.6304,-nan
1.84286,32.8343,-nan
1.84286,33.0382,-nan
1.84286,33.242,-nan
1.84286,33.4459,-nan
1.84286,33.6498,-nan
1.84286,33.8537,-nan
1.84286,34.0576,-nan
1.84286,34.2614,-nan
1.84286,34.4653,-nan
1.84286,34.6692,-nan
1.84286,34.8731,-nan
1.84286,35.0769,-nan
1.84286,35.2808,-nan
1.84286,35.4847,-nan
1.84286,35.6886,-nan
1.84286,35.8924,-nan
1.84286,36.0963,-nan
1.84286,36.3002,-nan
1.84286,36.5041,-nan
1.84286,36.708,-nan
1.84286,36.9118,-nan
1.84286,37.1157,-nan
1.84286,37.3196,-nan
1.84286,37.5235,-nan
1.84286,37.7273,-nan
1.84286,37.9312,-nan
1.84286,38.1351,-nan
1.84286,38.339,-nan
1.84286,38.5429,-nan
1.84286,38.7467,-nan
1.84286,38.9506,-nan
1.84286,39.1545,-nan
1.84286,39.3584,-nan
1.84286,39.5622,-nan
1.84286,39.7661,-nan
1.84286,39.97,-nan
1.84286,40.1739,-nan
1.84286,40.3778,-nan
1.84286,40.5816,-nan
1.89796,0.01,-231454
1.89796,0.213878,-26207.7
1.89796,0.417755,-18881
1.89796,0.621633,-23846.6
1.89796,0.82551,-nan
1.89796,1.02939,-nan
1.89796,1.23327,-nan
1.89796,1.43714,-nan
1.89796,1.64102,-nan
1.89796,1.8449,-nan
1.89796,2.04878,-nan
1.89796,2.25265,-nan
1.89796,2.45653,-nan
1.89796,2.66041,-nan
1.89796,2.86429,-nan
1.89796,3.06816,-nan
1.89796,3.27204,-nan
1.89796,3.47592,-nan
1.89796,3.6798,-nan
1.89796,3.88367,-nan
1.89796,4.08755,-nan
1.89796,4.29143,-nan
1.89796,4.49531,-nan
1.89796,4.69918,-nan
1.89796,4.90306,-nan
1.89796,5.10694,-nan
1.89796,5.31082,-nan
1.89796,5.51469,-nan
1.89796,5.71857,-nan
1.89796,5.92245,-nan
1.89796,6.12633,-nan
1.89796,6.3302,-nan
1.89796,6.53408,-nan
1.89796,6.73796,-nan
1.89796,6.94184,-nan
1.89796,7.14571,-nan
1.89796,7.34959,-nan
1.89796,7.55347,-nan
1.89796,7.75735,-nan
1.89796,7.96122,-nan
1.89796,8.1651,-nan
1.89796,8.36898,-nan
1.89796,8.57286,-nan
1.89796,8.77673,-nan
1.89796,8.98061,-nan
1.89796,9.18449,-nan
1.89796,9.38837,-nan
1.89796,9.59224,-nan
1.89796,9.79612,-nan
1.89796,10,-nan
1.89796,10.2039,-nan
1.89796,10.4078,-nan
1.89796,10.6116,-nan
1.89796,10.8155,-nan
1.89796,11.0194,-nan
1.89796,11.2233,-nan
1.89796,11.4271,-nan
1.89796,11.631,-nan
1.89796,11.8349,-nan
1.89796,12.0388,-nan
1.89796,12.2427,-nan
1.89796,12.4465,-nan
1.89796,12.6504,-nan
1.89796,12.8543,-nan
1.89796,13.0582,-nan
1.89796,13.262,-nan
1.89796,13.4659,-nan
1.89796,13.6698,-nan
1.89796,13.8737,-nan
1.89796,14.0776,-nan
1.89796,14.2814,-nan
1.89796,14.4853,-nan
1.89796,14.6892,-nan
1.89796,14.8931,-nan
1.89796,15.0969,-nan
1.89796,15.3008,-nan
1.89796,15.5047,-nan
1.89796,15.7086,-nan
1.89796,15.9124,-nan
1.89796,16.1163,-nan
1.89796,16.3202,-nan
1.89796,16.5241,-nan
1.89796,16.728,-nan
1.89796,16.9318,-nan
1.89796,17.1357,-nan
1.89796,17.3396,-nan
1.89796,17.5435,-nan
1.89796,17.7473,-nan
1.89796,17.9512,-nan
1.89796,18.1551,-nan
1.89796,18.359,-nan
1.89796,18.5629,-nan
1.89796,18.7667,-nan
1.89796,18.9706,-nan
1.89796,19.1745,-nan
1.89796,19.3784,-nan
1.89796,19.5822,-nan
1.89796,19.7861,-nan
1.89796,19.99,-nan
1.89796,20.1939,-nan
1.89796,20.3978,-nan
1.89796,20.6016,-nan
1.89796,20.8055,-nan
1.89796,21.0094,-nan
1.89796,21.2133,-nan
1.89796,21.4171,-nan
1.89796,21.621,-nan
1.89796,21.8249,-nan
1.89796,22.0288,-nan
1.89796,22.2327,-nan
1.89796,22.4365,-nan
1.89796,22.6404,-nan
1.89796,22.8443,-nan
1.89796,23.0482,-nan
1.89796,23.252,-nan
1.89796,23.4559,-nan
1.89796,23.6598,-nan
1.89796,23.8637,-nan
1.89796,24.0676,-nan
1.89796,24.2714,-nan
1.89796,24.4753,-nan
1.89796,24.6792,-nan
1.89796,24.8831,-nan
1.89796,25.0869,-nan
1.89796,25.2908,-nan
1.89796,25.4947,-nan
1.89796,25.6986,-nan
1.89796,25.9024,-nan
1.89796,26.1063,-nan
1.89796,26.3102,-nan
1.89796,26.5141,-nan
1.89796,26.718,-nan
1.89796,26.9218,-nan
1.89796,27.1257,-nan
1.89796,27.3296,-nan
1.89796,27.5335,-nan
1.89796,27.7373,-nan
1.89796,27.9412,-nan
1.89796,28.1451,-nan
1.89796,28.349,-nan
1.89796,28.5529,-nan
1.89796,28.7567,-nan
1.89796,28.9606,-nan
1.89796,29.1645,-nan
1.89796,29.3684,-nan
1.89796,29.5722,-nan
1.89796,29.7761,-nan
1.89796,29.98,-nan
1.89796,30.1839,-nan
1.89796,30.3878,-nan
1.89796,30.5916,-nan
1.89796,30.7955,-nan
1.89796,30.9994,-nan
1.89796,31.2033,-nan
1.89796,31.4071,-nan
1.89796,31.611,-nan
1.89796,31.8149,-nan
1.89796,32.0188,-nan
1.89796,32.2227,-nan
1.89796,32.4265,-nan
1.89796,32.6304,-nan
1.89796,32.8343,-nan
1.89796,33.0382,-nan
1.89796,33.242,-nan
1.89796,33.4459,-nan
1.89796,33.6498,-nan
1.89796,33.8537,-nan
1.89796,34.0576,-nan
1.89796,34.2614,-nan
1.89796,34.4653,-nan
1.89796,34.6692,-nan
1.89796,34.8731,-nan
1.89796,35.0769,-nan
1.89796,35.2808,-nan
1.89796,35.4847,-nan
1.89796,35.6886,-nan
1.89796,35.8924,-nan
1.89796,36.0963,-nan
1.89796,36.3002,-nan
1.89796,36.5041,-nan
1.89796,36.708,-nan
1.89796,36.9118,-nan
1.89796,37.1157,-nan
1.89796,37.3196,-nan
1.89796,37.5235,-nan
1.89796,37.7273,-nan
1.89796,37.9312,-nan
1.89796,38.1351,-nan
1.89796,38.339,-nan
1.89796,38.5429,-nan
1.89796,38.7467,-nan
1.89796,38.9506,-nan
1.89796,39.1545,-nan
1.89796,39.3584,-nan
1.89796,39.5622,-nan
1.89796,39.7661,-nan
1.89796,39.97,-nan
1.89796,40.1739,-nan
1.89796,40.3778,-nan
1.89796,40.5816,-nan
1.95306,0.01,-223286
1.95306,0.213878,-27487.1
1.95306,0.417755,-20908.2
1.95306,0.621633,-nan
1.95306,0.82551,-nan
1.95306,1.02939,-nan
1.95306,1.23327,-nan
1.95306,1.43714,-nan
1.95306,1.64102,-nan
1.95306,1.8449,-nan
1.95306,2.04878,-nan
1.95306,2.25265,-nan
1.95306,2.45653,-nan
1.95306,2.66041,-nan
1.95306,2.86429,-nan
1.95306,3.06816,-nan
1.95306,3.27204,-nan
1.95306,3.47592,-nan
1.95306,3.6798,-nan
1.95306,3.88367,-nan
1.95306,4.08755,-nan
1.95306,4.29143,-nan
1.95306,4.49531,-nan
1.95306,4.69918,-nan
1.95306,4.90306,-nan
1.95306,5.10694,-nan
1.95306,5.31082,-nan
1.95306,5.51469,-nan
1.95306,5.71857,-nan
1.95306,5.92245,-nan
1.95306,6.12633,-nan
1.95306,6.3302,-nan
1.95306,6.53408,-nan
1.95306,6.73796,-nan
1.95306,6.94184,-nan
1.95306,7.14571,-nan
1.95306,7.34959,-nan
1.95306,7.55347,-nan
1.95306,7.75735,-nan
1.95306,7.96122,-nan
1.95306,8.1651,-nan
1.95306,8.36898,-nan
1.95306,8.57286,-nan
1.95306,8.77673,-nan
1.95306,8.98061,-nan
1.95306,9.18449,-nan
1.95306,9.38837,-nan
1.95306,9.59224,-nan
1.95306,9.79612,-nan
1.95306,10,-nan
1.95306,10.2039,-nan
1.95306,10.4078,-nan
1.95306,10.6116,-nan
1.95306,10.8155,-nan
1.95306,11.0194,-nan
1.95306,11.2233,-nan
1.95306,11.4271,-nan
1.95306,11.631,-nan
1.95306,11.8349,-nan
1.95306,12.0388,-nan
1.95306,12.2427,-nan
1.95306,12.4465,-nan
1.95306,12.6504,-nan
1.95306,12.8543,-nan
1.95306,13.0582,-nan
1.95306,13.262,-nan
1.95306,13.4659,-nan
1.95306,13.6698,-nan
1.95306,13.8737,-nan
1.95306,14.0776,-nan
1.95306,14.2814,-nan
1.95306,14.4853,-nan
1.95306,14.6892,-nan
1.95306,14.8931,-nan
1.95306,15.0969,-nan
1.95306,15.3008,-nan
1.95306,15.5047,-nan
1.95306,15.7086,-nan
1.95306,15.9124,-nan
1.95306,16.1163,-nan
1.95306,16.3202,-nan
1.95306,16.5241,-nan
1.95306,16.728,-nan
1.95306,16.9318,-nan
1.95306,17.1357,-nan
1.95306,17.3396,-nan
1.95306,17.5435,-nan
1.95306,17.7473,-nan
1.95306,17.9512,-nan
1.95306,18.1551,-nan
1.95306,18.359,-nan
1.95306,18.5629,-nan
1.95306,18.7667,-nan
1.95306,18.9706,-nan
1.95306,19.1745,-nan
1.95306,19.3784,-nan
1.95306,19.5822,-nan
1.95306,19.7861,-nan
1.95306,19.99,-nan
1.95306,20.1939,-nan
1.95306,20.3978,-nan
1.95306,20.6016,-nan
1.95306,20.8055,-nan
1.95306,21.0094,-nan
1.95306,21.2133,-nan
